1423785600,0.3994593078169382
1423872000,0.32402734615740736
1423958400,0.21022346427083333
1424044800,0.21700329460084714
1424131200,0.2313338196213826
1424217600,0.20816302268525738
1424304000,0.20845072853177804
1424390400,0.23020514702690018
1424476800,0.2237554993591636
1424563200,0.21270196500699437
1424649600,0.24183655681080793
1424736000,0.4077062564880598
1424822400,0.14841955593649342
1424908800,0.13403734048464466
1424995200,0.12171355520833332
1425081600,0.14881942687406385
1425168000,0.2001100668089139
1425254400,0.15009840041196726
1425340800,0.17641361192151497
1425427200,0.1258392934486521
1425513600,0.09576855986390653
1425600000,0.15572565276083472
1425686400,0.07618330206704406
1425772800,0.134416571036079
1425859200,0.1263636686552805
1426032000,0.1268175960359359
1426118400,0.11314950104911957
1426291200,12.685401407700423
1426377600,0.10710447304578498
1426464000,0.12124542858975418
1426550400,0.13279288464253475
1426636800,0.10316689203678882
1426723200,0.0907283357626297
1426809600,0.09416038662120793
1426896000,0.13557745232381474
1426982400,0.12184714141215926
1427068800,0.16022112372528252
1427155200,0.12948269833212114
1427241600,0.1204320002803522
1427328000,0.13055518866748422
1427414400,0.1348403469606156
1427500800,0.14124607880317191
1427587200,0.12555053176585598
1427673600,0.15761257707486673
1427760000,2.410448375066927
1427846400,0.8242040631071585
1427932800,1.4725428960693339
1428019200,0.12026918481600547
1428105600,0.11698203912185945
1428192000,0.12422770474999283
1428278400,0.1504050356254052
1428364800,0.12496644955503676
1428451200,0.1289638209206321
1428537600,0.1172742588505205
1428624000,0.12987504534607092
1428710400,0.1263161446251583
1428796800,0.1343285104625706
1428883200,0.15246914646700813
1428969600,0.14674363049716077
1429056000,0.08012029579809071
1429142400,0.12470393603155983
1429228800,0.08536457200605994
1429315200,0.0679128664525179
1429401600,0.07720564225130395
1429488000,0.09099254135920415
1429574400,0.07218561821445905
1429660800,0.08740536832039818
1429747200,0.13608856899070648
1429833600,0.17783156357528535
1429920000,0.11570225908682213
1430006400,0.11162816917675754
1430092800,0.12409544435899118
1430179200,0.13382919739547391
1430265600,0.12192979979639616
1430352000,0.1246581718834826
1430611200,0.09761991526437044
1430697600,0.1080324381245413
1430784000,0.10273493871376697
1430870400,0.07540526413416997
1430956800,0.3579567622853136
1431043200,0.11744743252274312
1431129600,0.1345331784262695
1431216000,0.11490067236581923
1431302400,0.11240147506499575
1431388800,0.11358509328483463
1431475200,0.12064013951372435
1431561600,0.02238034482768091
1431648000,0.0
1431734400,0.0
1431820800,0.0
1431907200,0.0
1431993600,0.0
1432080000,0.0
1432166400,0.0
1432252800,0.0
1432339200,0.0
1432425600,0.0
1432512000,0.0
1432598400,0.0
1432684800,0.0
1432771200,0.0
1432857600,0.029397030990866175
1432944000,3.90017863666552
1433030400,0.0
1433116800,0.0
1433203200,0.0
1433289600,0.0
1433376000,0.0007795874646892655
1433462400,0.06169624626783221
1433548800,0.0
1433635200,0.0
1433721600,0.0
1433808000,0.002507377930145662
1433894400,0.0
1433980800,0.0
1434067200,0.0
1434153600,0.0
1434240000,0.0
1434326400,0.0
1434412800,0.0
1434499200,0.06203422172673204
1434585600,0.01967251093886536
1434672000,0.01892854503608616
1434758400,0.0
1434844800,0.0
1434931200,0.0
1435017600,0.0
1435104000,0.0
1435190400,0.0
1435276800,0.0
1435363200,0.0
1435449600,0.0
1435536000,0.0
1435622400,0.0
1435708800,0.0
1435795200,0.0
1435881600,0.0
1435968000,0.0
1436054400,0.0
1436140800,0.0
1436227200,0.0
1436313600,0.045942007567958694
1436400000,0.0017741065153514864
1436421600,0.0
1436425200,0.0
1436428800,0.0
1436430600,0.0
1436431500,0.0
1436431800,0.0
1436432100,0.0
1436432160,0.0
1436432220,0.0
