1423180800,0.6462141454179455
1423267200,0.6641659448354622
1423353600,0.6628992009154517
1423440000,0.6771168542880215
1423526400,0.7103260119847961
1423612800,0.7733553793421131
1423699200,1.1732941066899614
1423785600,1.5149878264989027
1423872000,1.0282375714915393
1423958400,0.99806136880054
1424044800,1.020856682791123
1424131200,1.0111672939652443
1424217600,0.9846929895700638
1424304000,1.0273703261975586
1424390400,0.9783477195451356
1424476800,0.9859101378819612
1424563200,0.9809591813785197
1424649600,0.9910029449426838
1424736000,1.0103329945616313
1424822400,1.0039364376856996
1424908800,1.0388989964599507
1424995200,1.0530720612376556
1425081600,1.125774367953548
1425168000,1.0060406918165923
1425254400,0.9919249410253249
1425340800,0.9693948124146037
1425427200,0.9256257086145528
1425513600,0.9651276570551393
1425600000,0.8719153616834957
1425686400,0.8173880024420448
1425772800,0.9372526218909307
1425859200,0.927030305546737
1426032000,1.0763333705505904
1426118400,0.955881344642751
1426291200,0.8751117663825918
1426377600,0.7536696361184185
1426464000,0.6744502610237824
1426550400,0.8154848180772445
1426636800,0.8415321454920242
1426723200,0.8445462143164868
1426809600,0.8725863080198626
1426896000,0.8331886206195013
1426982400,0.8506243242419127
1427068800,0.935307283717556
1427155200,0.902858651921662
1427241600,0.9355488894214621
1427328000,0.9413871370222905
1427414400,0.9220933235130224
1427500800,1.0366195400725025
1427587200,1.1558638506098504
1427673600,1.1301507524713803
1427760000,0.8939039679498043
1427846400,1.0974216200255869
1427932800,0.9294142878339601
1428019200,1.153830329186818
1428105600,0.9669630496318755
1428192000,1.068315166189389
1428278400,1.0829044377744248
1428364800,1.1059246650394616
1428451200,1.1143488287647203
1428537600,0.9656129280587755
1428624000,1.0871303767330462
1428710400,1.1477879903856105
1428796800,1.168691776980486
1428883200,1.0881507912101998
1428969600,1.1535779789362288
1429056000,1.0241994179285139
1429142400,0.8110504872173583
1429228800,1.016370030654497
1429315200,0.9205714373453591
1429401600,0.8957604660040758
1429488000,0.8870392550446993
1429574400,0.9188158242352003
1429660800,1.0590165890354
1429747200,1.0325292194875628
1429833600,1.1342662348561685
1429920000,1.1668435978463967
1430006400,1.1955010399407056
1430092800,1.0229543046341307
1430179200,1.2023229669623765
1430265600,1.1451552345250695
1430352000,1.1077513110725272
1430611200,1.0432008388179361
1430697600,1.059301036906548
1430784000,1.0967342076143796
1430870400,1.2073677795658992
1430956800,1.0615543386907553
1431043200,0.9493991468193359
1431129600,1.2613534380453735
1431216000,1.1156343597524627
1431302400,1.0900045945387882
1431388800,1.1883542431540257
1431475200,1.2170444815621204
1431561600,1.187523344781777
1431648000,1.1920076462115352
1431734400,1.1262296920648565
1431820800,1.0891336264278086
1431907200,1.09407072073093
1431993600,1.1405785239403166
1432080000,1.2360318059395927
1432166400,1.250212837807421
1432252800,1.1447472450813123
1432339200,1.0253947204623826
1432425600,0.8679398767783577
1432512000,0.7185961245097996
1432598400,0.8245139255993399
1432684800,0.9166601326435291
1432771200,0.688479590806881
1432857600,0.9226427377427046
1432944000,0.8083004770024487
1433030400,0.8522849626509876
1433116800,0.8956518146589605
1433203200,0.9851871265097513
1433289600,0.7207836532283756
1433376000,0.9358337428391001
1433462400,0.8490941827230232
1433548800,0.8846127961420901
1433635200,0.8607006431496543
1433721600,0.7915532449207808
1433808000,0.8950204356315341
1433894400,0.830545681504633
1433980800,0.8771080873372842
1434067200,0.9324654644551498
1434153600,0.895903259004946
1434240000,0.8275554526897269
1434326400,0.7302418370808106
1434412800,1.029672690532746
1434499200,0.9799754952775345
1434585600,0.9014415098798951
1434672000,0.8524384811038954
1434758400,0.7999359951973919
1434844800,0.7335221356337902
1434931200,0.8423155240540885
1435017600,0.9737016418900359
1435104000,0.9654821975740121
1435190400,1.04066566163843
1435276800,1.1496765258537236
1435363200,0.9650472613494625
1435449600,1.1550689032848145
1435536000,1.196503668389708
1435622400,1.1723063574588788
1435708800,1.1312529006339083
1435795200,0.8369596566117172
1435881600,1.5774787208334398
1435968000,1.8085892567320792
1436054400,1.8050069584200679
1436140800,1.9529971521533727
1436227200,1.9678656552538172
1436313600,1.8340984451882192
1436400000,1.9009304181427868
1436421600,1.2144878858983534
1436425200,1.9249202986422094
1436428800,1.959408216362192
1436432400,1.869201094750745
1436432700,1.6528433088932424
1436433000,1.8611804432023515
